candidate_id,contains_capacity_field,contains_event_cutoff_field,contains_flow_liquidity_field,contains_fundamental_field,contains_limit_event_field,contains_sentiment_field,coverage_priority_delta,diagnostic_role,expression,expression_key,factor_lane,factor_pack_id,factor_pack_version,input_datasets,input_families,input_fields,input_routes,input_sources,leakage_flag,official_book_eligible,pool_priority_score,pool_priority_version,required_audits,required_lag_days,search_memory_key,skeleton_key,source_credit_cap_basis,source_credit_policy,source_generator,source_lane,source_quota_group,coverage_filter_status,min_input_nonnull_rate,input_coverage_statuses
phase3ad_newdata_atomic_inverse_rank_00101,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank(Neg($ctx_fulla_bs_available_sale_finasset)),v2cand-829b8edeb5c8,atomic_inverse_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,fundamental_quality_risk,ctx_fulla_bs_available_sale_finasset,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:dd9ed5346f7ae6b1,skeleton-1fbdca83db8a353a,phase3ad_new_data:dd9ed5346f7ae6b1,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,8.73e-05,blocked_low_core_coverage
phase3ad_newdata_atomic_direct_rank_00104,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank($ctx_fulla_bs_borrow_fund),v2cand-cced25636390,atomic_direct_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,other_numeric,ctx_fulla_bs_borrow_fund,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:33093607b992fb35,skeleton-7bec5eaeed393de9,phase3ad_new_data:33093607b992fb35,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.02237382,blocked_low_core_coverage
phase3ad_newdata_atomic_inverse_rank_00105,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank(Neg($ctx_fulla_bs_borrow_fund)),v2cand-9346aaf9254b,atomic_inverse_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,other_numeric,ctx_fulla_bs_borrow_fund,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:18954ad146f4f0dd,skeleton-1fbdca83db8a353a,phase3ad_new_data:18954ad146f4f0dd,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.02237382,blocked_low_core_coverage
phase3ad_newdata_atomic_direct_rank_00106,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank($ctx_fulla_bs_buy_resale_finasset),v2cand-ce1f78ba84ff,atomic_direct_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,fundamental_quality_risk,ctx_fulla_bs_buy_resale_finasset,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:2ff3de3c7b96f4ec,skeleton-7bec5eaeed393de9,phase3ad_new_data:2ff3de3c7b96f4ec,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.02295115,blocked_low_core_coverage
phase3ad_newdata_atomic_inverse_rank_00107,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank(Neg($ctx_fulla_bs_buy_resale_finasset)),v2cand-ad99e64299dc,atomic_inverse_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,fundamental_quality_risk,ctx_fulla_bs_buy_resale_finasset,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:8d88dc9c435edc77,skeleton-1fbdca83db8a353a,phase3ad_new_data:8d88dc9c435edc77,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.02295115,blocked_low_core_coverage
phase3ad_newdata_atomic_direct_rank_00112,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank($ctx_fulla_bs_consumptive_biological_asset),v2cand-e8a5feb097ea,atomic_direct_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,fundamental_quality_risk,ctx_fulla_bs_consumptive_biological_asset,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:b85d07266883e4a1,skeleton-7bec5eaeed393de9,phase3ad_new_data:b85d07266883e4a1,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.0,blocked_zero_coverage
phase3ad_newdata_atomic_inverse_rank_00113,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank(Neg($ctx_fulla_bs_consumptive_biological_asset)),v2cand-ace22429564b,atomic_inverse_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,fundamental_quality_risk,ctx_fulla_bs_consumptive_biological_asset,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:89bee880fde0f757,skeleton-1fbdca83db8a353a,phase3ad_new_data:89bee880fde0f757,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.0,blocked_zero_coverage
phase3ad_newdata_atomic_direct_rank_00118,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank($ctx_fulla_bs_convert_diff),v2cand-18460fa5466a,atomic_direct_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,other_numeric,ctx_fulla_bs_convert_diff,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:8ca74eae2f4a7a55,skeleton-7bec5eaeed393de9,phase3ad_new_data:8ca74eae2f4a7a55,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.0,blocked_zero_coverage
phase3ad_newdata_atomic_inverse_rank_00119,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank(Neg($ctx_fulla_bs_convert_diff)),v2cand-5be9049b8e76,atomic_inverse_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,other_numeric,ctx_fulla_bs_convert_diff,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:30a7088a053268b8,skeleton-1fbdca83db8a353a,phase3ad_new_data:30a7088a053268b8,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.0,blocked_zero_coverage
phase3ad_newdata_atomic_direct_rank_00124,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank($ctx_fulla_bs_current_asset_other),v2cand-7b3b1a010b72,atomic_direct_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,fundamental_quality_risk,ctx_fulla_bs_current_asset_other,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:d6de7efb1812078c,skeleton-7bec5eaeed393de9,phase3ad_new_data:d6de7efb1812078c,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.00454647,blocked_low_core_coverage
phase3ad_newdata_atomic_inverse_rank_00125,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank(Neg($ctx_fulla_bs_current_asset_other)),v2cand-8ac1eba8206d,atomic_inverse_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,fundamental_quality_risk,ctx_fulla_bs_current_asset_other,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:98d69b615a730e3b,skeleton-1fbdca83db8a353a,phase3ad_new_data:98d69b615a730e3b,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.00454647,blocked_low_core_coverage
phase3ad_newdata_atomic_direct_rank_00128,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank($ctx_fulla_bs_current_liab_other),v2cand-e3f0081e276a,atomic_direct_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,fundamental_quality_risk,ctx_fulla_bs_current_liab_other,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:b065677f5b85596f,skeleton-7bec5eaeed393de9,phase3ad_new_data:b065677f5b85596f,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.00136999,blocked_low_core_coverage
phase3ad_newdata_atomic_inverse_rank_00129,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank(Neg($ctx_fulla_bs_current_liab_other)),v2cand-8ae7c2615429,atomic_inverse_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,fundamental_quality_risk,ctx_fulla_bs_current_liab_other,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:56beb61887ce1bb9,skeleton-1fbdca83db8a353a,phase3ad_new_data:56beb61887ce1bb9,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.00136999,blocked_low_core_coverage
phase3ad_newdata_atomic_direct_rank_00132,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank($ctx_fulla_bs_defer_income_1year),v2cand-4ad134cfa59a,atomic_direct_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,fundamental_quality_risk,ctx_fulla_bs_defer_income_1year,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:6bc185fd2ece4510,skeleton-7bec5eaeed393de9,phase3ad_new_data:6bc185fd2ece4510,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.0,blocked_zero_coverage
phase3ad_newdata_atomic_inverse_rank_00133,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank(Neg($ctx_fulla_bs_defer_income_1year)),v2cand-285b6243d7c3,atomic_inverse_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,fundamental_quality_risk,ctx_fulla_bs_defer_income_1year,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:8e5925b4071b0970,skeleton-1fbdca83db8a353a,phase3ad_new_data:8e5925b4071b0970,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.0,blocked_zero_coverage
phase3ad_newdata_atomic_direct_rank_00144,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank($ctx_fulla_bs_div_holdsale_asset),v2cand-708be48adc3d,atomic_direct_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,fundamental_quality_risk,ctx_fulla_bs_div_holdsale_asset,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:059fedd3ed58896a,skeleton-7bec5eaeed393de9,phase3ad_new_data:059fedd3ed58896a,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.0,blocked_zero_coverage
phase3ad_newdata_atomic_inverse_rank_00145,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank(Neg($ctx_fulla_bs_div_holdsale_asset)),v2cand-c289115fd21a,atomic_inverse_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,fundamental_quality_risk,ctx_fulla_bs_div_holdsale_asset,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:e30de677d3935a2f,skeleton-1fbdca83db8a353a,phase3ad_new_data:e30de677d3935a2f,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.0,blocked_zero_coverage
phase3ad_newdata_atomic_direct_rank_00146,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank($ctx_fulla_bs_div_holdsale_liab),v2cand-61ebf5dd0c33,atomic_direct_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,fundamental_quality_risk,ctx_fulla_bs_div_holdsale_liab,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:b9114e1bc4cfb9a9,skeleton-7bec5eaeed393de9,phase3ad_new_data:b9114e1bc4cfb9a9,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.0,blocked_zero_coverage
phase3ad_newdata_atomic_inverse_rank_00147,False,False,False,True,False,False,-0.12,broad_field_direction_probe,CSRank(Neg($ctx_fulla_bs_div_holdsale_liab)),v2cand-7705178e0bbd,atomic_inverse_rank,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,fundamental_balance_long,fundamental_quality_risk,ctx_fulla_bs_div_holdsale_liab,announcement_pit_feature,fundamental_pit_silver,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,False,0.68,candidate-pool-source-priority-v1-2026-05-28,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,1,phase3ad_new_data:deae2b0f50c208ea,skeleton-1fbdca83db8a353a,phase3ad_new_data:deae2b0f50c208ea,metadata_only_opt_in_no_locked_selector_behavior_change,cn_phase3ad_new_data_factor_pack_v1,cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,blocked_coverage,0.0,blocked_zero_coverage
