expression_hash,candidate_ids,horizon_min,shard_count,row_count,memory_hit_any,fresh_eligible_any,fresh_eligible_all,lane,factor_lane,source_lane,fields,expression,ic_mean_mean,ic_mean_median,ic_mean_std,ic_abs_mean_mean,ic_count_mean,ic_positive_share,ic_negative_share,ic_direction_share,spread_mean_mean,spread_hit_rate_mean,spread_direction_share,directional_robust_score,spread_directional_score
d3c0b15c4a5d23bea9a16a5b,phase3bj_large_1min_008586,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|m1_first15_amount|volume,"CSRank(Div(ZScore(Sub(ZScore($m1_first15_amount),ZScore(Mean($amount,30)))),Add(Abs(ZScore(Div(Mean($volume,3),Add(Abs(Mean($volume,45)),0.000001)))),0.000001)))",0.0009141250313,0.0008245823434,0.001705105342,0.05760917354,2214.5,0.6875,0.3125,0.6875,-3.514795565e-06,0.4918074324,0.8125,0.0005669003611,2.855771396e-06
1e28249c3f575300351a6771,phase3bj_large_1min_000459,1,16,16,False,True,True,sidecar_context_formula,flow_relative_activity,phase3bj_large_1min_surrogate,volume,"CSRank(Sub(ZScore(Sub(ZScore(Mean($volume,3)),ZScore(Mean($volume,20)))),ZScore(Mean(Sub(ZScore(Mean($volume,3)),ZScore(Mean($volume,20))),5))))",0.0008626216968,0.0008245287804,0.001352354242,0.05084535891,2370.5,0.6875,0.3125,0.6875,2.924165107e-05,0.5245159933,1,0.0005668635365,2.924165107e-05
09ad4fe958b433ee752dd3c9,phase3bj_large_1min_009062,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|m1_first5_amount,"CSRank(Sub(ZScore(Sub(ZScore($m1_first5_amount),ZScore(Mean($amount,30)))),ZScore(Div(Delta($amount,8),Add(Abs(Mean($amount,60)),0.000001)))))",0.0007754396616,0.0008237875595,0.001561211664,0.06203947284,2302,0.6875,0.3125,0.6875,-4.847552417e-05,0.4667680278,1,0.0005663539472,4.847552417e-05
d764c88a2ecd15b39b183387,phase3bj_large_1min_012004,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume,"CSRank(Div(ZScore(Div(Delta($volume,2),Add(Abs(Mean($volume,10)),0.000001))),Add(Abs(ZScore(Sub(ZScore(Delta($volume,20)),ZScore(Delta($close,20))))),0.000001)))",0.0008256346756,0.0008198273208,0.001031176207,0.0517348351,2379,0.6875,0.3125,0.6875,3.337075486e-05,0.5261139134,0.9375,0.000563631283,3.128508268e-05
ab41507d5aea1ba354d9ec2c,phase3bj_large_1min_000364,5,16,16,False,True,True,sidecar_context_formula,flow_impulse,phase3bj_large_1min_surrogate,volume,"CSRank(Delta(Delta($volume,10),10))",-0.0004583033901,-0.0008196971689,0.0009359840187,0.0542165748,2379,0.3125,0.6875,0.6875,2.933752577e-05,0.5170502312,1,0.0005635418036,2.933752577e-05
00931eda27025f7117a207a1,phase3bj_large_1min_000388,5,16,16,False,True,True,sidecar_context_formula,flow_impulse,phase3bj_large_1min_surrogate,volume,"CSRank(Div(Delta($volume,20),Add(Abs(Mean(Delta($volume,20),8)),0.000001)))",0.0006838521288,0.0008190995692,0.001518312775,0.05318421944,2372,0.6875,0.3125,0.6875,5.051198754e-05,0.5364934654,1,0.0005631309538,5.051198754e-05
f1cc2bc0d4508276ffb8c63d,phase3bj_large_1min_007659,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume|vwap,"CSRank(Mul(ZScore(Div(Delta($volume,8),Add(Abs(Mean($volume,24)),0.000001))),ZScore(Sub(ZScore(Delta($amount,20)),ZScore(Delta($vwap,20))))))",0.0005988167351,0.0008173681392,0.001311392636,0.04921087939,2349.0625,0.6875,0.3125,0.6875,3.081027231e-05,0.5204704758,1,0.0005619405957,3.081027231e-05
e51656ac1b16a34a063a89f8,phase3bj_large_1min_012800,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close,"CSRank(Div(ZScore(Sub(ZScore(Std($close,8)),ZScore(Std($close,24)))),Add(Abs(ZScore(Div(Std($close,5),Add(Abs(Mean($close,5)),0.000001)))),0.000001)))",-0.0008701312976,-0.0008171601817,0.001624229261,0.06331113993,2376,0.3125,0.6875,0.6875,-1.831929502e-05,0.4949231902,0.8125,0.0005617976249,1.48844272e-05
5970bc729e2fb890a8db59c1,phase3bj_large_1min_008504,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|m1_first15_vol,"CSRank(Add(ZScore(Div(Delta($amount,3),Add(Abs(Mean($amount,30)),0.000001))),ZScore(Div($m1_first15_vol,Add(Abs(Mean($amount,30)),0.000001)))))",-0.0006526800309,-0.0008159149056,0.001746420402,0.07435038109,2233,0.3125,0.6875,0.6875,-4.758374595e-05,0.5043943126,0.9375,0.0005609414976,4.460976183e-05
b8c98d712c7d790e9f9e8237,phase3bj_large_1min_011904,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|high|low|open,"CSRank(Add(ZScore(Mul(ZScore(Mean($amount,3)),Neg(ZScore(Div(Sub($high,$low),Add(Abs($open),0.000001)))))),ZScore(Div(Mean($amount,10),Add(Abs(Mean($amount,15)),0.000001)))))",-0.0002327979549,-0.0008150576252,0.001580547456,0.05270084823,2363.25,0.3125,0.6875,0.6875,-1.580203206e-05,0.5012150514,0.875,0.0005603521173,1.382677806e-05
bad04e69d8b175db5da67282,phase3bj_large_1min_012262,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume,"CSRank(Mul(ZScore(Div(Mean($amount,10),Add(Abs(Mean($amount,20)),0.000001))),ZScore(Div(Delta($volume,1),Add(Abs(Mean($volume,15)),0.000001)))))",-0.000594359725,-0.0008149374412,0.001128647689,0.04592216614,2374.5,0.3125,0.6875,0.6875,1.442438383e-05,0.5079306723,1,0.0005602694908,1.442438383e-05
05f0c5e7ed5ba4b98f1afd6e,phase3bj_large_1min_008521,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume,"CSRank(Sub(ZScore(Div(Mean($volume,2),Add(Abs(Mean($volume,10)),0.000001))),ZScore(Div(Delta($amount,5),Add(Abs(Mean($amount,30)),0.000001)))))",-0.0006125546407,-0.0008146218209,0.001222618141,0.05395132341,2369,0.3125,0.6875,0.6875,3.389952893e-05,0.4999208527,0.875,0.0005600525019,2.966208781e-05
3901fe9ea4f9c11e36648302,phase3bj_large_1min_000534,1,16,16,False,True,True,sidecar_context_formula,flow_relative_activity,phase3bj_large_1min_surrogate,amount,"CSRank(Sub(ZScore(Div(Mean($amount,5),Add(Abs(Mean($amount,20)),0.000001))),ZScore(Mean(Div(Mean($amount,5),Add(Abs(Mean($amount,20)),0.000001)),5))))",0.0009794772282,0.0008088456044,0.001423446616,0.048271107,2370.5,0.6875,0.3125,0.6875,3.159309634e-05,0.5266203704,1,0.000556081353,3.159309634e-05
ca0d98227cccacc239753bb8,phase3bj_large_1min_000456,5,16,16,False,True,True,sidecar_context_formula,flow_relative_activity,phase3bj_large_1min_surrogate,volume,"CSRank(Sub(ZScore(Sub(ZScore(Mean($volume,3)),ZScore(Mean($volume,20)))),ZScore(Mean(Sub(ZScore(Mean($volume,3)),ZScore(Mean($volume,20))),3))))",-0.0003112386819,-0.0008087486449,0.001379222304,0.05537543418,2378,0.3125,0.6875,0.6875,3.463763819e-05,0.520342725,0.9375,0.0005560146934,3.24727858e-05
4e1177f7b7d395c1ce0c2392,phase3bj_large_1min_006995,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume,"CSRank(Mul(ZScore(Mul(ZScore(Delta($volume,30)),Neg(ZScore(Delta($close,30))))),ZScore(Sub(ZScore(Std($close,10)),ZScore(Std($close,30))))))",0.0008616777007,0.0008086417945,0.001421593944,0.05413113558,2369,0.6875,0.3125,0.6875,5.395835214e-06,0.5044322499,0.625,0.0005559412337,3.372397009e-06
601cfcc6f89fc9ef885922a0,phase3bj_large_1min_000079,30,16,16,False,True,True,sidecar_context_formula,flow_ratio_curve,phase3bj_large_1min_surrogate,amount,"CSRank(Div(Div(Mean($amount,2),Add(Abs(Mean($amount,5)),0.000001)),Add(Abs(Mean(Div(Mean($amount,2),Add(Abs(Mean($amount,5)),0.000001)),2)),0.000001)))",0.000420470796,0.0008068048523,0.001058634146,0.0523236399,2393,0.6875,0.3125,0.6875,2.855282907e-05,0.5136596323,0.8125,0.000554678336,2.319917362e-05
bb3a18ae4e16e20ccaca48d4,phase3bj_large_1min_012987,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume,"CSRank(Sub(ZScore(Div(Mean($amount,1),Add(Abs(Mean($amount,15)),0.000001))),ZScore(Sub(ZScore(Mean($volume,8)),ZScore(Mean($volume,20))))))",-0.0009078016495,-0.0008065562405,0.001565767515,0.05705425488,2369,0.3125,0.6875,0.6875,5.782134432e-05,0.5316589278,1,0.0005545074153,5.782134432e-05
6199c1f59b8a14e6c9065570,phase3bj_large_1min_012313,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|m1_first5_amount|volume,"CSRank(Div(ZScore(Div(Delta($volume,2),Add(Abs(Add(Std($close,2),0.000001)),0.000001))),Add(Abs(ZScore(Div($m1_first5_amount,Add(Abs(Mean($amount,30)),0.000001)))),0.000001)))",0.0005210816217,0.0008062228392,0.001238365591,0.05562885932,2332,0.6875,0.3125,0.6875,-2.471833691e-06,0.5105596055,0.625,0.0005542782019,1.544896057e-06
be151071b676b194652fe79d,phase3bj_large_1min_013129,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount,"CSRank(Div(ZScore(Div(Mean($amount,10),Add(Abs(Mean($amount,30)),0.000001))),Add(Abs(ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,15)),0.000001)))),0.000001)))",-0.0006290384086,-0.0008054666276,0.001236174725,0.0486903449,2364.5,0.3125,0.6875,0.6875,1.61865036e-05,0.5132383966,0.875,0.0005537583065,1.416319065e-05
ade814f97ada924c6b85da5c,phase3bj_large_1min_012323,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount,"CSRank(Add(ZScore(Sub(ZScore(Mean($amount,8)),ZScore(Mean($amount,15)))),ZScore(Div(Mean($amount,1),Add(Abs(Mean($amount,30)),0.000001)))))",0.0009128601925,0.0008041396378,0.0012653753,0.05709845455,2359,0.6875,0.3125,0.6875,5.920298317e-05,0.54032429,1,0.000552846001,5.920298317e-05
d7d86e64ce84a2fc2ee751ef,phase3bj_large_1min_000496,30,16,16,False,True,True,sidecar_context_formula,flow_relative_activity,phase3bj_large_1min_surrogate,volume,"CSRank(Sub(ZScore(Div(Mean($volume,5),Add(Abs(Mean($volume,20)),0.000001))),ZScore(Mean(Div(Mean($volume,5),Add(Abs(Mean($volume,20)),0.000001)),20))))",-0.000804241824,-0.0008018698851,0.001343200825,0.05687949702,2360,0.3125,0.6875,0.6875,4.081309828e-05,0.5014300847,0.875,0.000551285546,3.571146099e-05
b7cd982d7b3e3d26c4e75d1f,phase3bj_large_1min_007168,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|m1_first30_vol,"CSRank(Div(ZScore(Div($m1_first30_vol,Add(Abs(Mean($amount,30)),0.000001))),Add(Abs(ZScore(Sub(ZScore(Delta($amount,10)),ZScore(Delta($close,10))))),0.000001)))",0.0005789507567,0.0008018205976,0.001207505488,0.05759043975,2080.5,0.6875,0.3125,0.6875,8.270806847e-06,0.5060522531,1,0.0005512516608,8.270806847e-06
a52da414130d86f9bdb36110,phase3bj_large_1min_013183,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|high|low|open|vwap,"CSRank(Mul(ZScore(Mul(ZScore(Mean($amount,5)),Neg(ZScore(Div(Sub($high,$low),Add(Abs($open),0.000001)))))),ZScore(Mul(ZScore(Delta($amount,10)),Neg(ZScore(Delta($vwap,10)))))))",-0.0004043336875,-0.0008015527246,0.001625287863,0.05259071286,2346.25,0.3125,0.6875,0.6875,8.861255409e-06,0.5027125292,0.625,0.0005510674982,5.538284631e-06
775b606c3fa095838115f389,phase3bj_large_1min_010458,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|m1_first30_amount|vwap,"CSRank(Div(ZScore(Div(Delta($amount,10),Add(Abs(Add(Std($vwap,10),0.000001)),0.000001))),Add(Abs(ZScore(Div($m1_first30_amount,Add(Abs(Mean($amount,30)),0.000001)))),0.000001)))",-0.0009890648583,-0.0008013548356,0.001642539142,0.05851155941,1986,0.3125,0.6875,0.6875,5.551517253e-05,0.5114551863,0.9375,0.0005509314494,5.204547425e-05
a6e16e5ee68c23bacf704ca6,phase3bj_large_1min_010427,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close,"CSRank(Sub(ZScore(Mul(ZScore(Delta($amount,3)),Neg(ZScore(Delta($close,3))))),ZScore(Div(Delta($amount,2),Add(Abs(Mean($amount,15)),0.000001)))))",-0.0008318492749,-0.000800688273,0.001409182312,0.05341402783,2385,0.3125,0.6875,0.6875,-4.912492873e-05,0.4661687631,1,0.0005504731877,4.912492873e-05
180f6b7b1d9d5c3d5742990e,phase3bj_large_1min_011228,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|vwap,"CSRank(Add(ZScore(Mul(ZScore(Delta($amount,30)),Neg(ZScore(Delta($vwap,30))))),ZScore(Sub(ZScore(Std($close,30)),ZScore(Std($close,90))))))",0.0004624640012,0.0007991553848,0.001517479501,0.05541041069,2283.5,0.6875,0.3125,0.6875,1.972227927e-06,0.4960118007,0.625,0.0005494193271,1.232642454e-06
a5badc68cc5dbd951aa24d79,phase3bj_large_1min_009718,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume,"CSRank(Sub(ZScore(Delta($volume,5)),ZScore(Sub(ZScore(Mean($amount,3)),ZScore(Mean($amount,15))))))",-0.000845081422,-0.0007989750975,0.001006354378,0.05369877422,2379.5,0.3125,0.6875,0.6875,4.957267699e-06,0.5071016771,0.75,0.0005492953795,3.717950774e-06
6c4f33c46debf299344ef116,phase3bj_large_1min_012641,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|vwap,"CSRank(Mul(ZScore(Sub(ZScore(Std($close,5)),ZScore(Std($close,15)))),ZScore(Mul(ZScore(Delta($amount,20)),Neg(ZScore(Delta($vwap,20)))))))",0.0009466609965,0.0007981071583,0.001589890198,0.06515320277,2356.0625,0.6875,0.3125,0.6875,-6.292807654e-05,0.5010080645,0.875,0.0005486986713,5.506206698e-05
17a5ec7e9f0c7732d4ab328a,phase3bj_large_1min_009004,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount,"CSRank(Sub(ZScore(Sub(ZScore(Mean($amount,10)),ZScore(Mean($amount,60)))),ZScore(Div(Mean($amount,1),Add(Abs(Mean($amount,15)),0.000001)))))",-0.0009460557023,-0.0007970833498,0.00113492382,0.0615906732,2329,0.3125,0.6875,0.6875,-8.188486216e-05,0.4710176041,1,0.000547994803,8.188486216e-05
3f6d55cd8b817c2dfda27fef,phase3bj_large_1min_012358,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume|vwap,"CSRank(Add(ZScore(Div(Mean($amount,2),Add(Abs(Mean($amount,45)),0.000001))),ZScore(Mul(ZScore(Delta($volume,10)),Neg(ZScore(Delta($vwap,10)))))))",0.0006114706974,0.0007935757992,0.001116086875,0.05578195164,2333,0.6875,0.3125,0.6875,6.271276116e-05,0.5365141449,1,0.0005455833619,6.271276116e-05
c8a4122b6a1d3720c8823405,phase3bj_large_1min_006494,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume,"CSRank(Sub(ZScore(Sub(ZScore(Mean($amount,8)),ZScore(Mean($amount,45)))),ZScore(Delta($volume,2))))",-0.0008128214295,-0.0007922799796,0.001355791608,0.0648439332,2355,0.3125,0.6875,0.6875,-9.625653415e-06,0.4876857749,0.625,0.0005446924859,6.016033385e-06
e68b24bb73ac067ebfcaddf4,phase3bj_large_1min_007197,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume,"CSRank(Sub(ZScore(Div(Mean($amount,3),Add(Abs(Mean($amount,60)),0.000001))),ZScore(Div(Mean($volume,10),Add(Abs(Mean($volume,60)),0.000001)))))",-0.0009406697708,-0.0007909756238,0.001506850308,0.05206448483,2340,0.3125,0.6875,0.6875,2.595473388e-05,0.5048344017,0.9375,0.0005437957414,2.433256302e-05
adc9deed51c30ba9d6cac40d,phase3bj_large_1min_008423,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|m1_first5_vol,"CSRank(Div(ZScore(Sub(ZScore(Mean($amount,5)),ZScore(Mean($amount,15)))),Add(Abs(ZScore(Sub(ZScore($m1_first5_vol),ZScore(Mean($amount,30))))),0.000001)))",-0.001000971758,-0.0007906770247,0.001608650118,0.05945298538,2332,0.3125,0.6875,0.6875,1.040219646e-06,0.5023852916,0.6875,0.0005435904545,7.151510068e-07
2a0b245dadbad627965956b5,phase3bj_large_1min_000232,5,16,16,False,True,True,sidecar_context_formula,flow_relative_activity,phase3bj_large_1min_surrogate,amount,"CSRank(Div(Div(Mean($amount,3),Add(Abs(Mean($amount,20)),0.000001)),Add(Abs(Mean(Div(Mean($amount,3),Add(Abs(Mean($amount,20)),0.000001)),3)),0.000001)))",0.0006527778784,0.000790086567,0.001153613646,0.05223183716,2378,0.6875,0.3125,0.6875,5.755856618e-05,0.5347455845,1,0.0005431845148,5.755856618e-05
dccff68f883e7e081d34c893,phase3bj_large_1min_010879,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|vwap,"CSRank(Div(ZScore(Sub(ZScore(Mean($amount,8)),ZScore(Mean($amount,60)))),Add(Abs(ZScore(Sub(ZScore(Delta($amount,10)),ZScore(Delta($vwap,10))))),0.000001)))",0.001232589928,0.0007893738066,0.001885346655,0.05514877254,2312.9375,0.6875,0.3125,0.6875,1.195341949e-05,0.5136971527,0.9375,0.0005426944921,1.120633077e-05
1acf4787fa48baf40e63ae2e,phase3bj_large_1min_007855,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|m1_first30_amount|volume,"CSRank(Div(ZScore(Sub(ZScore(Mean($volume,2)),ZScore(Mean($volume,45)))),Add(Abs(ZScore(Div($m1_first30_amount,Add(Abs(Mean($amount,30)),0.000001)))),0.000001)))",0.0007048131564,0.0007886074847,0.002197150346,0.06252404942,2073,0.6875,0.3125,0.6875,-6.633141937e-06,0.5029245055,0.5625,0.0005421676457,3.73114234e-06
0b86bf75da42e4cdf6030b84,phase3bj_large_1min_012228,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,volume,"CSRank(Add(ZScore(Sub(ZScore(Mean($volume,3)),ZScore(Mean($volume,45)))),ZScore(Sub(ZScore(Mean($volume,10)),ZScore(Mean($volume,30))))))",0.000780429896,0.0007874299889,0.001495868148,0.05266307726,2349.5,0.6875,0.3125,0.6875,2.708087453e-05,0.5245488323,1,0.0005413581174,2.708087453e-05
db6a824df6ab490976da3303,phase3bj_large_1min_011007,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|m1_first5_amount|m1_first5_vol,"CSRank(Sub(ZScore(Sub(ZScore($m1_first5_amount),ZScore(Mean($amount,30)))),ZScore(Div($m1_first5_vol,Add(Abs(Mean($amount,30)),0.000001)))))",0.0001345848331,0.0007857255712,0.002781843944,0.07880308603,2332,0.6875,0.3125,0.6875,-2.717916971e-05,0.4953098199,0.6875,0.0005401863302,1.868567918e-05
0e5416d228c302cee08ff0e3,phase3bj_large_1min_006481,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume|vwap,"CSRank(Div(ZScore(Div(Delta($volume,3),Add(Abs(Mean($volume,15)),0.000001))),Add(Abs(ZScore(Div(Delta($amount,20),Add(Abs(Add(Std($vwap,20),0.000001)),0.000001)))),0.000001)))",-0.0005355597388,-0.0007826642571,0.001400807941,0.05889304731,2159,0.3125,0.6875,0.6875,1.144747688e-05,0.5160375174,0.625,0.0005380816768,7.154673053e-06
3bf1eae747f31636be25eeb3,phase3bj_large_1min_008249,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|m1_first15_amount,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs(Mean($amount,30)),0.000001))),ZScore(Div(Delta($amount,8),Add(Abs(Add(Std($close,8),0.000001)),0.000001)))))",-0.000921416243,-0.0007818972616,0.00142626208,0.0514585183,2233,0.3125,0.6875,0.6875,-3.410026885e-05,0.4898678907,1,0.0005375543674,3.410026885e-05
b6f4b277e2c903e4ceb9ef82,phase3bj_large_1min_006603,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|vwap,"CSRank(Sub(ZScore(Div(Delta($amount,3),Add(Abs(Add(Std($vwap,3),0.000001)),0.000001))),ZScore(Div(Mean($amount,3),Add(Abs(Mean($amount,60)),0.000001)))))",0.0005789698374,0.0007808781142,0.001617953499,0.05176245451,2302,0.6875,0.3125,0.6875,-3.099999929e-05,0.4667587776,0.9375,0.0005368537035,2.906249933e-05
067991ecf079a05df2283967,phase3bj_large_1min_013013,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,volume,"CSRank(Add(ZScore(Delta($volume,1)),ZScore(Sub(ZScore(Mean($volume,3)),ZScore(Mean($volume,30))))))",0.00030543353,0.0007785945027,0.001585229476,0.06589862472,2369,0.6875,0.3125,0.6875,-2.530394199e-05,0.5017148586,0.6875,0.0005352837206,1.739646012e-05
12ccd249746293aa9bb3304c,phase3bj_large_1min_011293,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume,"CSRank(Div(ZScore(Div(Delta($amount,3),Add(Abs(Mean($amount,15)),0.000001))),Add(Abs(ZScore(Delta($volume,1))),0.000001)))",0.0006971533038,0.0007767699123,0.001535561462,0.05325883336,2385,0.6875,0.3125,0.6875,2.974727662e-05,0.5241352201,0.9375,0.0005340293147,2.788807183e-05
d9287f4cc65e559cdc92eb64,phase3bj_large_1min_008703,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume,"CSRank(Div(ZScore(Sub(ZScore(Mean($volume,10)),ZScore(Mean($volume,30)))),Add(Abs(ZScore(Sub(ZScore(Delta($volume,10)),ZScore(Delta($close,10))))),0.000001)))",-0.0007987250645,-0.0007751043089,0.002237094513,0.06517875058,2369,0.3125,0.6875,0.6875,-3.137151688e-05,0.4897636133,0.75,0.0005328842123,2.352863766e-05
d823bee73b63071ae96256f8,phase3bj_large_1min_008825,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close,"CSRank(Sub(ZScore(Div(Delta($amount,20),Add(Abs(Add(Std($close,20),0.000001)),0.000001))),ZScore(Div(Mean($amount,2),Add(Abs(Mean($amount,20)),0.000001)))))",-0.0008135326315,-0.0007704818243,0.001276127106,0.05011837924,2373.5,0.3125,0.6875,0.6875,-2.648617502e-05,0.4648224044,1,0.0005297062542,2.648617502e-05
54a8e3adcfde3c2f3620e408,phase3bj_large_1min_007444,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume,"CSRank(Div(ZScore(Div(Delta($volume,5),Add(Abs(Mean($volume,30)),0.000001))),Add(Abs(ZScore(Div(Delta($amount,10),Add(Abs(Mean($amount,30)),0.000001)))),0.000001)))",-0.0007238083971,-0.0007691415166,0.0009691303185,0.05349832928,2370,0.3125,0.6875,0.6875,2.795291944e-05,0.5237605485,1,0.0005287847926,2.795291944e-05
