source_registry,source_group,dataset,field_name,field_family,route,selector_allowed,pit_rule,priority,asset_status,integration_hint,panel_materialized,panel_aliases,factor_pack_referenced,factor_pack_aliases,factor_pack_names,selector_selected,selector_aliases,availability_executable_seen,availability_aliases,blocked_or_metadata,high_value_family,integration_status,recommended_repair_action,repair_priority_score,searcher_lane,searcher_suitability,adaptation_proof_status,promotion_gate,should_enter_direct_formula_search,should_enter_event_state_machine,should_enter_regime_or_context_gate,should_enter_tradability_gate,should_remain_blocked_from_search,needs_bounded_factor_pack,needs_pit_sidecar_or_ingestion,classification_reason
nonminute_system_integration,cn_local_minute_daily_silver_v1_20260531\hfq_daily_2024_2025\year=2024\part.parquet,year=2024,float_shares,capacity_size,lagged_daily_context,true_lagged_only,join on signal_date = prior trading day; same-day close/state fields forbidden for intraday decisions,nan,registered,integrated_minute_context_panel,True,ctx_hfq_float_shares|ctx_hfq_float_shares_x|ctx_hfq_float_shares_y,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,8.6,lagged_daily_formula_lane,direct_formula_candidate_lagged,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,daily valuation/liquidity/capacity fields can enter formulas with lagged availability
nonminute_system_integration,cn_local_minute_daily_silver_v1_20260531\hfq_daily_2024_2025\year=2025\part.parquet,year=2025,float_shares,capacity_size,lagged_daily_context,true_lagged_only,join on signal_date = prior trading day; same-day close/state fields forbidden for intraday decisions,nan,registered,integrated_minute_context_panel,True,ctx_hfq_float_shares|ctx_hfq_float_shares_x|ctx_hfq_float_shares_y,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,8.6,lagged_daily_formula_lane,direct_formula_candidate_lagged,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,daily valuation/liquidity/capacity fields can enter formulas with lagged availability
nonminute_system_integration,cn_local_minute_daily_silver_v1_20260531\hfq_daily_2026\hfq_daily_2026.parquet,hfq_daily_2026,float_shares,capacity_size,lagged_daily_context,true_lagged_only,join on signal_date = prior trading day; same-day close/state fields forbidden for intraday decisions,nan,registered,integrated_minute_context_panel,True,ctx_hfq_float_shares|ctx_hfq_float_shares_x|ctx_hfq_float_shares_y,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,8.6,lagged_daily_formula_lane,direct_formula_candidate_lagged,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,daily valuation/liquidity/capacity fields can enter formulas with lagged availability
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_buy,ACCUM_VOLUME,flow_liquidity,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.8,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_sell,ACCUM_VOLUME,flow_liquidity,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.8,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,UNINVOLVE_INVESTFIN_OTHER,flow_liquidity,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.8,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,UNINVOLVE_INVESTFIN_OTHER_YOY,flow_liquidity,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.8,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,DEBT_TRANSFER_CAPITAL,capacity_size,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.6,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,DEBT_TRANSFER_CAPITAL_YOY,capacity_size,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.6,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,ISSUE_SHARES_EXPENSE,capacity_size,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.6,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,ISSUE_SHARES_EXPENSE_YOY,capacity_size,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.6,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,REFUND_CAPITAL_DEPOSIT,capacity_size,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.6,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,REFUND_CAPITAL_DEPOSIT_YOY,capacity_size,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.6,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,share_change_cninfo,一般法人持股,capacity_size,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.6,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,share_change_cninfo,人民币普通股,capacity_size,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.6,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,share_change_cninfo,优先股,capacity_size,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.6,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,share_change_cninfo,公告日期,capacity_size,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.6,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,share_change_cninfo,其中：境内法人持股,capacity_size,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.6,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,share_change_cninfo,其中：境内自然人持股,capacity_size,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.6,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,share_change_cninfo,其中：境外法人持股,capacity_size,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.6,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,share_change_cninfo,其中：境外自然人持股,capacity_size,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.6,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,share_change_cninfo,其中：限售B股,capacity_size,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,high,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,7.6,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
