source_registry,source_group,dataset,field_name,field_family,route,selector_allowed,pit_rule,priority,asset_status,integration_hint,panel_materialized,panel_aliases,factor_pack_referenced,factor_pack_aliases,factor_pack_names,selector_selected,selector_aliases,availability_executable_seen,availability_aliases,blocked_or_metadata,high_value_family,integration_status,recommended_repair_action,repair_priority_score,searcher_lane,searcher_suitability,adaptation_proof_status,promotion_gate,should_enter_direct_formula_search,should_enter_event_state_machine,should_enter_regime_or_context_gate,should_enter_tradability_gate,should_remain_blocked_from_search,needs_bounded_factor_pack,needs_pit_sidecar_or_ingestion,classification_reason
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_details,SECUCODE,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_sell,SECUCODE,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,holder_num_detail,SECUCODE,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,holder_num_latest,SECUCODE,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,rzrq_margin_xsection,SECUCODE,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,stock_calendar,SECUCODE,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\balance_sheet_report_em\balance_sheet_report_em.parquet,balance_sheet_report_em,SECUCODE,instrument_key,announcement_pit_context,false_key_only,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\cash_flow_sheet_report_em\cash_flow_sheet_report_em.parquet,cash_flow_sheet_report_em,SECUCODE,instrument_key,announcement_pit_context,false_key_only,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,SECUCODE,instrument_key,announcement_pit_context,false_key_only,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_public_rzrq_daily_silver_v1_20260530\rzrq_margin_xsection_daily.parquet,rzrq_margin_xsection_daily,SECUCODE,instrument_key,lagged_daily_context,false_key_only,same-day RZRQ forbidden; use prior available date,nan,registered,registered_lagged_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_public_rzrq_monthly_silver_v1_20260530\rzrq_margin_xsection_monthly.parquet,rzrq_margin_xsection_monthly,SECUCODE,instrument_key,lagged_daily_context,false_key_only,same-day RZRQ forbidden; use prior available date,nan,registered,registered_lagged_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\billboard_buy\billboard_buy.parquet,billboard_buy,SECUCODE,instrument_key,event_disclosure_context,false_key_only,cannot be used intraday on trade date by default,nan,registered,registered_diagnostic_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\billboard_details\billboard_details.parquet,billboard_details,SECUCODE,instrument_key,event_disclosure_context,false_key_only,cannot be used intraday on trade date by default,nan,registered,registered_diagnostic_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\billboard_sell\billboard_sell.parquet,billboard_sell,SECUCODE,instrument_key,event_disclosure_context,false_key_only,cannot be used intraday on trade date by default,nan,registered,registered_diagnostic_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\holder_num_detail\holder_num_detail.parquet,holder_num_detail,SECUCODE,instrument_key,announcement_pit_context,false_key_only,"join by announcement/update date, not report end date alone",nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\holder_num_latest\holder_num_latest.parquet,holder_num_latest,SECUCODE,instrument_key,announcement_pit_context,false_key_only,"join by announcement/update date, not report end date alone",nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\rzrq_margin_xsection\rzrq_margin_xsection.parquet,rzrq_margin_xsection,SECUCODE,instrument_key,lagged_daily_context,false_key_only,same-day RZRQ forbidden; use prior available date,nan,registered,registered_lagged_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\stock_calendar\stock_calendar.parquet,stock_calendar,SECUCODE,instrument_key,tradability_calendar_context,false_key_only,"tradability/universe metadata, not alpha signal unless separately proven",nan,registered,registered_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SECURITY_CODE,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,SECURITY_CODE,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,profit_sheet_report_em,SECURITY_CODE,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_buy,SECURITY_CODE,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_details,SECURITY_CODE,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_sell,SECURITY_CODE,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,holder_num_detail,SECURITY_CODE,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,holder_num_latest,SECURITY_CODE,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,stock_calendar,SECURITY_CODE,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\balance_sheet_report_em\balance_sheet_report_em.parquet,balance_sheet_report_em,SECURITY_CODE,instrument_key,announcement_pit_context,false_key_only,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\cash_flow_sheet_report_em\cash_flow_sheet_report_em.parquet,cash_flow_sheet_report_em,SECURITY_CODE,instrument_key,announcement_pit_context,false_key_only,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,SECURITY_CODE,instrument_key,announcement_pit_context,false_key_only,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\billboard_buy\billboard_buy.parquet,billboard_buy,SECURITY_CODE,instrument_key,event_disclosure_context,false_key_only,cannot be used intraday on trade date by default,nan,registered,registered_diagnostic_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\billboard_details\billboard_details.parquet,billboard_details,SECURITY_CODE,instrument_key,event_disclosure_context,false_key_only,cannot be used intraday on trade date by default,nan,registered,registered_diagnostic_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\billboard_sell\billboard_sell.parquet,billboard_sell,SECURITY_CODE,instrument_key,event_disclosure_context,false_key_only,cannot be used intraday on trade date by default,nan,registered,registered_diagnostic_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\holder_num_detail\holder_num_detail.parquet,holder_num_detail,SECURITY_CODE,instrument_key,announcement_pit_context,false_key_only,"join by announcement/update date, not report end date alone",nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\holder_num_latest\holder_num_latest.parquet,holder_num_latest,SECURITY_CODE,instrument_key,announcement_pit_context,false_key_only,"join by announcement/update date, not report end date alone",nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\stock_calendar\stock_calendar.parquet,stock_calendar,SECURITY_CODE,instrument_key,tradability_calendar_context,false_key_only,"tradability/universe metadata, not alpha signal unless separately proven",nan,registered,registered_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,source_code6,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,source_code6,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,circulate_stock_holder_sina,source_code6,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,dividend_cninfo,source_code6,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,financial_analysis_indicator_sina,source_code6,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,main_stock_holder_sina,source_code6,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,profit_sheet_report_em,source_code6,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,share_change_cninfo,source_code6,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,zygc_em,source_code6,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\balance_sheet_report_em\balance_sheet_report_em.parquet,balance_sheet_report_em,source_code6,instrument_key,announcement_pit_context,false_key_only,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\cash_flow_sheet_report_em\cash_flow_sheet_report_em.parquet,cash_flow_sheet_report_em,source_code6,instrument_key,announcement_pit_context,false_key_only,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\circulate_stock_holder_sina\circulate_stock_holder_sina.parquet,circulate_stock_holder_sina,source_code6,instrument_key,announcement_pit_context,false_key_only,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\dividend_cninfo\dividend_cninfo.parquet,dividend_cninfo,source_code6,instrument_key,announcement_pit_context,false_key_only,corporate action dates need notice/ex-date separation,nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\financial_analysis_indicator_sina\financial_analysis_indicator_sina.parquet,financial_analysis_indicator_sina,source_code6,instrument_key,announcement_pit_context,false_key_only,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\main_stock_holder_sina\main_stock_holder_sina.parquet,main_stock_holder_sina,source_code6,instrument_key,announcement_pit_context,false_key_only,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,source_code6,instrument_key,announcement_pit_context,false_key_only,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\share_change_cninfo\share_change_cninfo.parquet,share_change_cninfo,source_code6,instrument_key,announcement_pit_context,false_key_only,corporate action dates need notice/ex-date separation,nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\zygc_em\zygc_em.parquet,zygc_em,source_code6,instrument_key,announcement_pit_context,false_key_only,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,nan,registered,registered_pit_not_panelized,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_zzshare_advanced_field_probe_v1_20260602,market_plate_stocks_pt17_801031_20260529,stock_code,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_zzshare_advanced_field_probe_v1_20260602,market_plate_stocks_pt17_801062_20260529,stock_code,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_zzshare_advanced_field_probe_v1_20260602,uplimit_stocks,stock_code,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
