candidate_id,expression,expression_key,skeleton_key,factor_pack_id,factor_pack_version,factor_lane,diagnostic_role,source_lane,source_generator,source_registry,source_group,dataset,field_name,field_family,panel_alias,input_fields,template,official_book_eligible,required_lag_days,lag_contract,coverage_placebo_required,shuffled_field_placebo_required,required_audits,leakage_flag,contains_event_cutoff_field,contains_limit_event_field,contains_flow_liquidity_field,contains_capacity_field,contains_fundamental_field,contains_new_event_adapter_field,repair_priority_score,search_memory_key,source_field_key,promotion_gate,pool_priority_version,pool_priority_score,source_quota_group,source_credit_cap_basis,source_credit_policy
phase3ae_brepair_v1_00022,"CSRank(Delta($evt_limit_fengdan_rate_last_by_1000,2))",v2cand-7c6c24796086,skeleton-cc11bf4e1636f156,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_zzshare_uplimit_history_silver_v1_20260531,review_uplimit_reason,fengdan_rate,limit_event_sentiment,evt_limit_fengdan_rate_last_by_1000,evt_limit_fengdan_rate_last_by_1000,event_state_impulse_2,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,12.0,v2cand-7c6c24796086,49de1a4de69b27cd,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-7c6c24796086,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00023,"CSRank(Mean($evt_limit_fengdan_rate_last_by_1000,3))",v2cand-e19a6b2026cf,skeleton-512970b00c394ad9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_zzshare_uplimit_history_silver_v1_20260531,review_uplimit_reason,fengdan_rate,limit_event_sentiment,evt_limit_fengdan_rate_last_by_1000,evt_limit_fengdan_rate_last_by_1000,event_state_mean_3,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,12.0,v2cand-e19a6b2026cf,49de1a4de69b27cd,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-e19a6b2026cf,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00024,"CSRank(Delta($evt_limit_fengdan_rate_last_by_1000,3))",v2cand-5b8c0d55217c,skeleton-cc11bf4e1636f156,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_zzshare_uplimit_history_silver_v1_20260531,review_uplimit_reason,fengdan_rate,limit_event_sentiment,evt_limit_fengdan_rate_last_by_1000,evt_limit_fengdan_rate_last_by_1000,event_state_impulse_3,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,12.0,v2cand-5b8c0d55217c,49de1a4de69b27cd,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-5b8c0d55217c,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00025,CSRank($evt_limit_fengdan_rate_last_by_1130),v2cand-d6e1dd5bb27a,skeleton-7bec5eaeed393de9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_zzshare_uplimit_history_silver_v1_20260531,review_uplimit_reason,fengdan_rate,limit_event_sentiment,evt_limit_fengdan_rate_last_by_1130,evt_limit_fengdan_rate_last_by_1130,rank_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,12.0,v2cand-d6e1dd5bb27a,b6d6c04b7e3aff29,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-d6e1dd5bb27a,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00026,CSRank(Neg($evt_limit_fengdan_rate_last_by_1130)),v2cand-ee6b3fbef51b,skeleton-1fbdca83db8a353a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_zzshare_uplimit_history_silver_v1_20260531,review_uplimit_reason,fengdan_rate,limit_event_sentiment,evt_limit_fengdan_rate_last_by_1130,evt_limit_fengdan_rate_last_by_1130,rank_inverse,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,12.0,v2cand-ee6b3fbef51b,b6d6c04b7e3aff29,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-ee6b3fbef51b,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00027,"CSRank(Log(Add(Abs($evt_limit_fengdan_rate_last_by_1130),1)))",v2cand-a144b4642165,skeleton-fcfaa941b5aba34a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_zzshare_uplimit_history_silver_v1_20260531,review_uplimit_reason,fengdan_rate,limit_event_sentiment,evt_limit_fengdan_rate_last_by_1130,evt_limit_fengdan_rate_last_by_1130,rank_log_abs_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,12.0,v2cand-a144b4642165,b6d6c04b7e3aff29,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-a144b4642165,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00028,CSRank(ZScore($evt_limit_fengdan_rate_last_by_1130)),v2cand-b8ddc36e5409,skeleton-43c32d9e86d338e6,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_zzshare_uplimit_history_silver_v1_20260531,review_uplimit_reason,fengdan_rate,limit_event_sentiment,evt_limit_fengdan_rate_last_by_1130,evt_limit_fengdan_rate_last_by_1130,rank_zscore_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,12.0,v2cand-b8ddc36e5409,b6d6c04b7e3aff29,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-b8ddc36e5409,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00029,"CSRank(Mean($evt_limit_fengdan_rate_last_by_1130,2))",v2cand-4557eecaecc6,skeleton-512970b00c394ad9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_zzshare_uplimit_history_silver_v1_20260531,review_uplimit_reason,fengdan_rate,limit_event_sentiment,evt_limit_fengdan_rate_last_by_1130,evt_limit_fengdan_rate_last_by_1130,event_state_mean_2,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,12.0,v2cand-4557eecaecc6,b6d6c04b7e3aff29,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-4557eecaecc6,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00030,"CSRank(Delta($evt_limit_fengdan_rate_last_by_1130,2))",v2cand-e5fb8cf66536,skeleton-cc11bf4e1636f156,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_zzshare_uplimit_history_silver_v1_20260531,review_uplimit_reason,fengdan_rate,limit_event_sentiment,evt_limit_fengdan_rate_last_by_1130,evt_limit_fengdan_rate_last_by_1130,event_state_impulse_2,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,12.0,v2cand-e5fb8cf66536,b6d6c04b7e3aff29,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-e5fb8cf66536,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00031,"CSRank(Mean($evt_limit_fengdan_rate_last_by_1130,3))",v2cand-a92b69ffab89,skeleton-512970b00c394ad9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_zzshare_uplimit_history_silver_v1_20260531,review_uplimit_reason,fengdan_rate,limit_event_sentiment,evt_limit_fengdan_rate_last_by_1130,evt_limit_fengdan_rate_last_by_1130,event_state_mean_3,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,12.0,v2cand-a92b69ffab89,b6d6c04b7e3aff29,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-a92b69ffab89,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00032,"CSRank(Delta($evt_limit_fengdan_rate_last_by_1130,3))",v2cand-20baa15389a7,skeleton-cc11bf4e1636f156,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_zzshare_uplimit_history_silver_v1_20260531,review_uplimit_reason,fengdan_rate,limit_event_sentiment,evt_limit_fengdan_rate_last_by_1130,evt_limit_fengdan_rate_last_by_1130,event_state_impulse_3,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,12.0,v2cand-20baa15389a7,b6d6c04b7e3aff29,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-20baa15389a7,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00033,CSRank($evt_limit_fengdan_money_last_by_0930),v2cand-ef552d60e772,skeleton-7bec5eaeed393de9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_zzshare_uplimit_history_silver_v1_20260531,review_uplimit_reason,fengdan_money,flow_liquidity,evt_limit_fengdan_money_last_by_0930,evt_limit_fengdan_money_last_by_0930,rank_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,True,False,False,True,11.8,v2cand-ef552d60e772,22a5cb914b6511e1,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.91,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-ef552d60e772,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00034,CSRank(Neg($evt_limit_fengdan_money_last_by_0930)),v2cand-54001db4246f,skeleton-1fbdca83db8a353a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_zzshare_uplimit_history_silver_v1_20260531,review_uplimit_reason,fengdan_money,flow_liquidity,evt_limit_fengdan_money_last_by_0930,evt_limit_fengdan_money_last_by_0930,rank_inverse,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,True,False,False,True,11.8,v2cand-54001db4246f,22a5cb914b6511e1,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.91,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-54001db4246f,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00035,"CSRank(Log(Add(Abs($evt_limit_fengdan_money_last_by_0930),1)))",v2cand-151e38509a06,skeleton-fcfaa941b5aba34a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_zzshare_uplimit_history_silver_v1_20260531,review_uplimit_reason,fengdan_money,flow_liquidity,evt_limit_fengdan_money_last_by_0930,evt_limit_fengdan_money_last_by_0930,rank_log_abs_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,True,False,False,True,11.8,v2cand-151e38509a06,22a5cb914b6511e1,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.91,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-151e38509a06,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00036,CSRank(ZScore($evt_limit_fengdan_money_last_by_0930)),v2cand-7c83a91e504c,skeleton-43c32d9e86d338e6,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_zzshare_uplimit_history_silver_v1_20260531,review_uplimit_reason,fengdan_money,flow_liquidity,evt_limit_fengdan_money_last_by_0930,evt_limit_fengdan_money_last_by_0930,rank_zscore_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,True,False,False,True,11.8,v2cand-7c83a91e504c,22a5cb914b6511e1,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.91,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-7c83a91e504c,metadata_only_opt_in_no_locked_selector_behavior_change
